0,reviews_per_month
18561,0.7
18562,5.47
18563,1.66
18564,1.83
18565,0.04
18566,2.81
18567,1.0
18568,1.37
18569,0.26
18570,0.0
18571,0.04
18572,0.53
18573,0.04
18574,2.31
18575,0.47
18576,1.0
18577,6.16
18578,1.62
18579,0.72
18580,3.42
18581,1.81
18582,2.91
18583,0.92
18584,1.72
18585,1.68
18586,2.42
18587,1.15
18588,0.68
18589,0.44
18590,0.38
18591,0.26
18592,0.55
18593,0.07
18594,3.0
18595,0.06
18596,0.83
18597,0.63
18598,0.0
18600,1.32
18601,0.79
18602,0.14
18603,0.07
18604,0.52
18605,0.06
18606,0.38
18607,0.11
18608,0.09
18609,0.04
18610,0.14
18611,2.2
18612,0.0
18613,4.75
18616,1.41
18617,1.55
18618,1.8
18619,0.38
18620,0.0
18621,0.07
18622,0.04
18623,0.03
18624,0.0
18625,0.0
18626,2.42
18627,4.0
18628,0.7
18629,1.22
18630,0.27
18631,4.21
18632,0.05
18633,0.83
18634,1.32
18635,0.18
18636,7.3
18637,0.0
18638,0.09
18639,0.0
18640,0.08
18641,0.0
18642,1.24
18643,0.81
18644,0.77
18645,0.08
18646,0.22
18647,0.85
18648,0.0
18649,0.03
18650,0.02
18652,0.26
18653,0.13
18654,0.0
18655,2.83
18656,0.12
18657,0.0
18658,0.51
18659,0.03
18660,0.0
18661,2.53
18662,4.29
18663,0.04
18664,1.91
18665,0.08
18666,0.26
18667,0.0
18668,2.65
18669,2.11
18670,1.27
18671,0.25
18672,0.38
18673,0.21
18675,1.75
18676,0.0
18677,3.58
18678,0.53
18679,0.15
18680,0.33
18681,0.69
18682,3.36
18683,3.39
18684,0.03
18685,5.0
18686,0.05
18687,2.61
18688,0.2
18689,0.31
18690,0.46
18691,1.0
18692,0.0
18693,0.0
18694,0.0
18695,2.3
18696,0.51
18697,0.51
18698,0.0
18699,0.51
18700,0.26
18701,0.34
18702,0.08
18703,0.29
18704,3.93
18705,0.0
18706,0.0
18707,0.24
18708,3.23
18709,1.6
18710,0.11
18711,0.97
18712,1.03
18713,2.01
18714,0.0
18715,1.39
18716,0.0
18717,0.11
18718,0.0
18719,0.15
18720,0.34
18722,0.05
18724,0.11
18725,0.15
18726,0.38
18727,1.27
18728,0.04
18729,1.71
18730,0.05
18731,0.07
18732,3.7
18733,0.45
18734,0.0
18735,2.94
18736,1.17
18737,0.98
18738,2.44
18739,0.93
18740,1.41
18741,0.19
18742,0.04
18743,1.79
18745,1.46
18746,0.0
18747,0.13
18748,0.0
18749,0.34
18750,0.28
18751,0.0
18752,0.04
18753,1.64
18754,0.0
18755,1.0
18756,0.07
18757,0.41
18758,0.05
18759,0.1
18760,0.83
18761,1.96
18762,6.63
18763,0.0
18764,0.07
18765,0.0
18766,0.0
18767,2.0
18768,0.5
18769,0.0
18770,0.92
18771,1.8
18772,0.0
18773,0.25
18774,1.05
18775,0.0
18776,4.61
18777,0.14
18778,2.68
18779,0.0
18780,1.29
18781,0.05
18782,2.0
18783,2.06
18784,0.2
18785,0.17
18786,0.04
18787,0.07
18788,2.79
18789,2.68
18790,0.07
18791,2.44
18792,2.58
18793,1.15
18794,0.0
18795,0.12
18796,2.73
18797,0.39
18798,0.0
18799,0.95
18800,1.11
18801,0.0
18802,0.0
18803,0.0
18804,1.33
18805,3.82
18806,0.82
18807,0.23
18808,0.06
18809,0.0
18810,1.85
18811,2.48
18812,0.0
18813,1.51
18814,0.24
18815,0.22
18816,0.06
18817,0.26
18818,0.68
18819,1.4
18820,0.0
18821,3.0
18822,0.0
18823,0.08
18824,0.0
18825,1.32
18826,0.45
18827,1.7
18828,0.32
18829,2.09
18830,0.93
18831,1.53
18832,1.96
18833,0.21
18834,0.08
18835,0.17
18836,0.03
18837,0.93
18838,0.0
18839,0.0
18840,1.21
18841,0.85
18842,0.74
18843,0.18
18844,0.0
18845,0.0
18846,1.35
18847,0.14
18848,0.0
18849,0.08
18850,0.59
18851,0.16
18852,0.47
18853,3.66
18854,0.05
18855,0.0
18856,0.12
18857,0.36
18858,0.0
18859,3.13
18860,0.43
18861,0.14
18862,0.55
18863,0.24
18864,0.12
18865,0.68
18866,0.02
18867,0.0
18868,0.55
18869,0.07
18870,1.0
18871,0.09
18872,1.84
18873,3.31
18874,1.09
18875,0.35
18876,0.0
18877,2.78
18878,0.0
18879,1.59
18880,0.07
18881,0.0
18882,0.0
18883,6.12
18884,0.03
18885,0.36
18886,1.19
18887,0.55
18888,2.0
18889,0.99
18890,1.1
18891,0.09
18892,0.99
18893,0.16
18894,0.64
18895,0.44
18896,0.0
18897,0.0
18898,0.14
18899,1.56
18900,0.3
18901,0.11
18902,0.3
18903,1.91
18904,1.17
18905,0.0
18906,0.28
18907,0.7
18908,0.0
18909,0.18
18910,0.12
18911,0.42
18912,0.02
18913,0.27
18914,1.46
18916,0.0
18917,2.27
18918,1.0
18919,2.0
18920,0.0
18921,0.37
18922,0.2
18923,2.0
18924,0.22
18925,0.43
18926,0.69
18927,0.0
18928,0.88
18929,0.42
18930,0.06
18931,1.2
18932,0.65
18933,0.22
18934,0.08
18935,0.44
18936,0.39
18938,0.05
18939,0.33
18940,0.54
18941,0.0
18942,0.0
18943,1.0
18944,0.0
18945,2.6
18946,0.5
18948,2.68
18949,0.0
18950,0.0
18951,0.0
18952,0.04
18953,0.27
18954,0.0
18955,0.16
18956,0.14
18957,1.45
18958,0.14
18959,0.33
18960,0.36
18961,0.48
18962,0.0
18963,1.17
18964,1.19
18965,0.0
18966,0.0
18967,0.21
18968,0.0
18969,0.0
18970,3.81
18971,1.69
18972,0.06
18973,0.0
18974,0.0
18975,0.2
18976,0.51
18977,1.52
18978,0.0
18979,1.43
18980,0.53
18981,0.0
18982,0.29
18983,0.78
18984,0.14
18985,3.14
18986,1.0
18987,1.36
18988,1.0
18989,1.71
18990,0.17
18991,0.0
18992,1.05
18993,0.77
18994,0.0
18995,0.0
18996,4.34
18997,0.64
18998,0.06
18999,0.15
19000,1.31
19001,3.48
19002,0.0
19003,0.6
19004,4.0
19005,1.45
19006,0.14
19007,0.0
19008,0.43
19010,0.45
19011,0.44
19012,0.0
19013,3.19
19014,1.62
19015,0.0
19016,0.0
19017,0.0
19018,1.05
19019,0.3
19020,4.32
19021,0.0
19022,0.0
19023,0.59
19024,0.12
19025,0.39
19026,0.78
19027,0.04
19028,1.7
19029,0.84
19030,0.88
19031,1.79
19032,0.26
19033,0.0
19034,3.39
19035,0.32
19036,0.56
19037,0.33
19038,0.0
19039,0.0
19040,0.4
19041,7.99
19042,0.0
19043,7.24
19044,1.59
19045,0.61
19046,0.04
19047,6.12
19048,1.3
19049,0.24
19050,2.24
19051,2.04
19052,7.5
19053,0.0
19054,2.26
19055,8.32
19056,0.0
19057,0.5
19058,0.11
19059,6.2
19060,1.48
19061,1.08
19062,0.1
19063,0.0
19064,3.84
19065,2.79
19066,0.36
19067,0.04
19068,0.37
19069,0.0
19070,2.01
19071,3.89
19072,1.0
19073,1.2
19074,0.0
19075,0.15
19076,0.17
19077,0.17
19078,0.0
19079,0.99
19080,0.39
19081,0.0
19082,2.85
19083,0.36
19084,0.85
19085,2.65
19086,0.6
19087,2.28
19088,1.54
19089,0.75
19090,0.2
19091,0.67
19093,0.42
19094,0.1
19095,0.0
19096,1.7
19097,1.83
19098,0.0
19099,3.16
19100,1.34
19101,0.92
19102,0.54
19103,0.87
19104,0.78
19105,1.14
19106,0.9
19107,1.0
19108,0.52
19109,0.0
19110,0.09
19111,0.09
19112,0.0
19113,0.33
19114,2.43
19115,2.59
19116,0.0
19117,0.4
19118,0.42
19119,5.58
19120,3.5
19121,0.13
19122,0.4
19123,0.53
19124,0.15
19125,0.0
19126,0.08
19127,0.52
19128,0.17
19129,1.93
19130,0.13
19131,2.74
19132,0.0
19133,1.62
19134,0.19
19135,0.0
19136,0.82
19137,0.56
19138,1.0
19139,1.0
19140,0.0
19141,0.65
19142,1.48
19143,3.89
19144,0.48
19145,0.0
19146,1.0
19147,1.05
19149,0.61
19150,2.0
19151,0.78
19152,0.03
19153,0.06
19154,3.82
19155,0.0
19156,0.0
19157,1.73
19158,0.0
19159,0.0
19160,3.56
19161,0.07
19162,0.0
19163,1.0
19164,0.0
19165,1.02
19166,0.0
19167,2.38
19168,0.11
19169,1.83
19170,0.0
19171,0.4
19172,0.0
19173,0.0
19174,0.0
19175,1.65
19176,2.62
19177,0.23
19178,0.06
19179,0.0
19180,1.24
19181,0.28
19182,0.63
19183,0.0
19184,3.27
19185,1.07
19186,2.38
19187,2.0
19188,0.49
19189,0.0
19190,0.99
19191,2.76
19192,1.88
19193,0.0
19194,0.4
19195,0.34
19196,4.0
19197,0.42
19198,0.97
19199,2.52
19200,0.42
19201,0.24
19202,1.14
19203,0.15
19204,4.92
19205,2.66
19206,0.0
19207,0.0
19208,0.0
19209,0.0
19210,3.24
19211,0.15
19212,1.67
19213,0.0
19214,2.73
19215,0.23
19216,0.0
19217,0.47
19218,3.28
19219,2.46
19220,1.02
19221,1.08
19222,0.4
19223,0.06
19224,1.28
19225,4.04
19226,0.14
19227,1.62
19228,0.45
19229,0.07
19230,0.0
19231,0.83
19232,3.22
19233,2.73
19234,1.02
19235,0.5
19236,0.0
19237,0.42
19238,0.0
19239,2.19
19240,0.19
19241,0.09
19242,0.08
19243,0.54
19244,1.03
19245,0.39
19246,2.31
19247,0.06
19248,0.23
19249,0.0
19250,0.0
19251,1.22
19252,0.21
19253,0.0
19254,0.05
19255,3.08
19256,1.93
19257,1.83
19258,0.06
19259,4.83
19260,0.26
19261,0.64
19262,0.11
19263,3.04
19264,0.25
19265,0.09
19266,0.08
19267,1.87
19268,1.67
19269,0.1
19270,4.63
19271,0.06
19272,0.0
19273,2.64
19274,0.0
19275,0.63
19276,0.0
19277,1.43
19279,1.9
19280,3.11
19281,1.0
19282,0.15
19283,0.0
19285,1.56
19286,0.0
19287,1.25
19288,0.89
19289,0.56
19290,0.98
19291,0.85
19292,0.0
19293,0.71
19295,1.45
19296,0.0
19297,4.19
19298,1.0
19299,0.08
19300,0.08
19301,0.0
19302,0.05
19303,0.06
19304,0.12
19305,0.0
19306,0.0
19307,1.32
19308,0.0
19309,0.91
19310,0.1
19311,0.0
19312,1.35
19313,0.05
19314,2.32
19315,0.0
19316,0.54
19317,3.25
19318,0.0
19319,2.0
19320,0.19
19321,0.0
19322,1.9
19323,0.24
19324,2.21
19325,0.18
19326,0.36
19327,0.9
19328,0.04
19329,0.71
19330,0.48
19331,0.0
19332,0.71
19333,1.16
19334,0.0
19335,0.83
19336,0.68
19337,3.0
19338,0.0
19339,0.79
19340,0.0
19341,0.0
19342,0.13
19343,1.04
19344,0.0
19345,0.57
19347,0.38
19348,3.43
19349,0.55
19350,0.07
19351,0.15
19352,0.0
19353,0.0
19354,0.04
19355,0.2
19356,0.0
19357,2.63
19358,1.33
19359,0.0
19360,0.0
19361,0.12
19362,0.33
19363,4.35
19364,0.41
19365,0.06
19366,0.45
19367,0.3
19368,0.0
19369,2.0
19370,2.03
19371,0.0
19372,0.28
19373,0.0
19374,3.23
19375,4.8
19376,0.19
19377,0.0
19378,1.22
19379,0.13
19380,1.01
19381,3.48
19382,3.44
19383,0.93
19384,2.43
19385,2.18
19386,0.0
19387,1.0
19388,0.07
19389,0.08
19390,2.96
19391,1.82
19392,0.0
19393,0.17
19394,0.0
19395,3.52
19396,0.0
19397,0.44
19398,4.0
19399,0.0
19400,1.09
19401,3.25
19402,0.0
19403,0.7
19404,2.47
19405,2.0
19406,0.0
19407,0.61
19408,3.31
19409,0.63
19410,0.22
19411,0.0
19412,0.92
19413,0.18
19414,2.27
19415,0.0
19416,4.86
19417,0.21
19418,0.19
19419,0.69
19420,0.44
19421,0.0
19422,4.17
19423,0.0
19424,0.05
19425,0.22
19426,0.0
19427,1.6
19428,0.0
19429,1.18
19430,0.0
19431,0.61
19432,5.04
19433,0.0
19434,4.02
19435,0.0
19436,0.28
19437,0.93
19438,0.81
19439,0.18
19440,0.55
19441,2.6
19442,2.61
19443,2.96
19444,0.23
19445,0.0
19446,0.0
19447,0.47
19448,0.0
19449,1.51
19450,2.15
19451,0.0
19452,0.0
19453,1.01
19454,1.49
19455,0.0
19456,0.0
19457,7.0
19458,0.56
19459,0.14
19460,0.07
19461,0.42
19462,0.44
19463,0.0
19464,0.94
19465,0.0
19466,0.0
19467,0.11
19468,0.0
19469,0.0
19470,3.98
19471,0.4
19472,0.27
19473,0.16
19474,0.0
19475,0.07
19476,0.0
19477,0.0
19478,1.53
19479,2.98
19480,0.0
19481,0.27
19482,2.64
19483,0.36
19484,0.11
19485,0.07
19486,0.0
19487,0.75
19488,0.21
19489,0.29
19490,1.7
19491,0.71
19492,1.13
19493,2.68
19494,2.71
19495,0.0
19496,3.44
19497,0.0
19498,0.04
19499,0.69
19500,0.36
19501,0.08
19502,0.05
19503,0.32
19504,1.42
19505,0.18
19506,1.95
19507,0.0
19508,0.33
19509,0.05
19510,0.07
19511,0.07
19512,1.03
19513,0.0
19514,0.42
19515,0.0
19516,1.97
19517,0.53
19518,1.0
19519,0.0
19520,0.09
19521,0.0
19522,0.23
19523,4.03
19524,0.72
19525,0.45
19526,5.24
19527,0.11
19528,0.13
19529,0.53
19530,0.51
19531,3.0
19532,0.3
19533,1.0
19534,0.0
19535,0.03
19536,1.27
19537,0.3
19538,0.0
19539,0.0
19540,0.0
19541,0.0
19542,0.04
19543,0.0
19544,1.06
19545,2.67
19546,0.0
19547,1.75
19548,0.0
19549,0.05
19550,0.0
19551,0.1
19552,0.04
19553,0.04
19554,0.0
19556,0.29
19557,2.03
19558,0.32
19559,0.18
19560,0.0
19561,0.04
19562,0.0
19563,2.07
19564,2.65
19565,0.42
19566,0.0
19567,0.16
19568,0.0
19569,5.33
19570,0.0
19571,0.17
19572,0.15
19573,3.0
19574,0.12
19575,0.0
19576,0.54
19577,0.0
19578,0.05
19579,0.0
19580,1.73
19581,0.0
19582,0.0
19583,0.47
19584,0.27
19585,0.22
19586,2.38
19587,0.54
19588,1.84
19589,0.0
19590,0.0
19592,2.17
19593,1.47
19594,0.12
19595,0.55
19596,0.0
19597,0.16
19598,1.0
19599,0.19
19600,0.15
19601,0.0
19602,0.08
19603,0.04
19604,0.31
19605,1.0
19606,0.17
19607,3.0
19608,0.08
19609,0.08
19610,0.31
19611,1.32
19612,3.96
19613,0.05
19614,0.57
19615,0.0
19616,2.0
19617,0.93
19618,0.61
19619,0.37
19620,1.11
19621,1.32
19622,0.05
19623,0.48
19624,0.05
19625,0.0
19626,3.01
19627,0.65
19628,0.0
19629,0.05
19630,0.04
19631,0.04
19632,0.69
19633,0.33
19634,0.0
19635,3.0
19636,2.41
19637,0.0
19638,2.28
19639,0.05
19640,0.0
19641,0.14
19642,0.0
19643,0.52
19644,0.0
19645,5.0
19646,0.0
19647,0.0
19648,0.0
19649,0.12
19650,0.0
19651,0.15
19652,0.0
19653,0.0
19654,1.3
19655,0.0
19656,1.82
19657,0.95
19658,0.0
19659,0.21
19660,0.42
19661,0.0
19662,1.3
19663,0.76
19664,1.35
19665,0.12
19666,0.0
19667,0.0
19668,4.07
19669,1.41
19670,1.67
19671,0.0
19672,0.84
19673,1.53
19674,7.21
19675,0.16
19676,2.1
19677,0.0
19678,0.0
19679,3.03
19680,4.65
19681,0.76
19682,6.38
19683,6.57
19684,4.9
19685,2.88
19686,0.77
19687,1.98
19688,0.0
19689,0.0
19690,0.55
19691,2.42
19692,0.25
19693,0.22
19694,0.0
19695,0.0
19696,0.0
19697,0.33
19698,0.0
19699,0.56
19700,0.26
19701,0.0
19702,0.36
19703,0.07
19704,0.45
19705,0.0
19706,0.11
19707,0.12
19708,0.0
19709,0.16
19710,2.0
19711,0.24
19712,5.62
19713,0.52
19714,1.13
19715,1.08
19716,1.0
19717,1.86
19718,2.0
19719,2.94
19720,3.02
19721,1.48
19722,0.0
19723,5.0
19724,3.01
19725,0.61
19726,1.0
19727,0.07
19728,0.19
19729,1.06
19730,0.98
19731,1.03
19732,3.1
19733,0.0
19734,0.0
19735,2.55
19736,0.2
19737,0.06
19738,0.0
19739,0.17
19740,0.54
19741,0.0
19742,0.85
19743,0.08
19744,2.47
19745,0.66
19746,0.0
19747,0.49
19748,0.11
19749,0.0
19750,0.17
19751,1.55
19753,0.04
19754,2.0
19755,1.42
19756,1.77
19757,0.0
19758,3.44
19759,0.72
19760,0.13
19761,1.91
19762,0.0
19763,0.0
19764,0.29
19765,0.37
19766,0.22
19767,3.27
19768,0.32
19769,1.0
19770,0.0
19771,1.17
19772,0.66
19773,0.95
19774,2.0
19775,0.0
19776,0.44
19777,0.53
19778,1.52
19779,1.0
19780,0.33
19781,0.04
19782,1.44
19783,2.61
19784,2.0
19785,3.63
19786,2.59
19787,0.34
19788,0.46
19789,0.0
19790,0.12
19791,0.04
19792,0.21
19793,0.05
19794,0.16
19795,0.0
19797,0.47
19798,0.0
19799,2.45
19800,1.06
19801,4.04
19802,1.54
19803,0.85
19804,0.62
19805,0.0
19808,0.22
19810,0.43
19811,0.34
19812,0.29
19813,0.87
19814,0.09
19815,3.61
19816,0.04
19817,1.74
19818,0.0
19819,0.04
19820,0.0
19821,0.11
19822,0.09
19823,0.71
19824,0.88
19826,4.0
19827,0.0
19828,0.57
19829,0.4
19830,0.17
19831,0.06
19832,0.79
19833,0.0
19834,0.81
19835,3.21
19836,0.67
19837,0.67
19838,2.72
19839,0.52
19840,2.21
19841,0.0
19842,0.0
19843,0.19
19844,0.07
19845,0.78
19846,0.05
19847,0.18
19848,0.49
19849,0.38
19850,1.71
19851,1.12
19852,0.28
19853,0.15
19854,0.52
19855,0.05
19856,0.0
19857,0.0
19858,0.09
19859,0.03
19860,0.0
19861,0.3
19862,0.0
19863,0.16
19864,0.68
19865,0.38
19866,6.33
19867,0.5
19868,2.77
19869,4.36
19870,0.38
19871,0.09
19872,0.0
19873,2.77
19874,0.0
19875,0.56
19876,2.13
19877,2.53
19878,1.0
19879,0.67
19880,0.23
19881,0.05
19882,0.0
19883,0.39
19884,0.16
19885,0.12
19886,0.12
19887,0.0
19888,0.0
19889,1.5
19890,0.17
19891,1.0
19892,0.85
19893,0.43
19894,0.0
19895,0.0
19896,0.18
19897,1.88
19898,0.07
19899,0.0
19900,0.57
19901,0.61
19902,0.83
19903,0.11
19904,0.17
19905,0.33
19906,0.09
19907,0.0
19908,0.19
19909,0.39
19910,0.3
19911,0.36
19912,0.0
19913,0.0
19914,0.52
19915,0.13
19916,0.52
19917,0.28
19918,0.48
19919,2.5
19920,0.26
19921,0.0
19922,0.02
19923,1.44
19924,0.22
19925,1.72
19926,0.0
19927,0.27
19928,4.18
19929,0.0
19930,0.12
19931,1.04
19932,0.04
19933,1.37
19934,2.47
19935,0.34
19936,0.14
19937,0.09
19938,0.0
19939,0.7
19940,0.0
19941,0.0
19942,0.0
19943,0.0
19944,0.0
19945,1.0
19946,0.0
19947,0.48
19948,2.7
19949,0.06
19950,1.23
19951,0.0
19952,0.0
19953,0.16
19954,1.88
19955,1.57
19956,0.13
19957,1.0
19958,1.18
19959,0.56
19960,0.0
19961,0.38
19962,3.0
19963,3.53
19964,0.77
19965,0.0
19966,0.18
19967,0.78
19968,0.48
19970,0.13
19971,1.36
19972,1.68
19973,0.67
19974,2.23
19975,0.08
19976,0.18
19977,0.0
19978,0.0
19979,0.16
19980,0.0
19982,0.03
19984,0.0
19985,0.66
19986,0.0
19987,0.0
19988,4.88
19989,4.79
19990,0.0
19991,0.0
19992,0.07
19993,0.08
19994,0.12
19995,2.87
19996,1.0
19997,1.93
19998,0.0
19999,0.09
20000,3.6
20001,4.58
20002,0.0
20003,0.33
20004,2.25
20005,0.28
20006,0.32
20007,0.15
20008,0.04
20009,0.0
20010,1.06
20011,0.5
20012,0.37
20013,0.78
20014,0.17
20015,0.0
20016,0.05
20017,1.43
20018,0.13
20019,0.25
20020,3.51
20021,0.0
20022,1.23
20023,0.0
20024,0.54
20025,0.0
20026,0.22
20027,0.62
20028,1.49
20029,1.89
20030,0.14
20031,0.05
20032,1.0
20033,0.18
20034,3.16
20035,0.0
20036,0.18
20037,0.04
20038,1.11
20040,0.1
20041,0.0
20042,0.0
20043,0.0
20044,0.53
20045,0.72
20046,0.78
20047,0.69
20048,1.79
20049,1.1
20050,0.0
20051,0.06
20052,1.0
20053,0.08
20054,2.04
20055,0.09
20057,5.23
20058,5.61
20059,0.45
20060,0.08
20061,0.19
20062,0.37
20063,0.06
20064,0.03
20065,6.0
20066,0.19
20067,0.31
20068,4.38
20069,0.0
20070,0.18
20071,0.67
20072,0.28
20073,3.68
20074,0.0
20075,1.14
20076,0.18
20077,0.18
20078,0.01
20079,0.09
20080,0.0
20081,0.05
20082,0.09
20083,0.31
20084,4.05
20085,0.79
20086,0.14
20087,0.0
20088,0.07
20089,0.0
20090,0.0
20091,2.93
20092,0.07
20093,0.33
20094,0.0
20095,2.73
20096,0.0
20097,0.12
20098,0.47
20099,1.29
20100,0.38
20101,0.03
20102,0.08
20103,0.15
20104,0.23
20105,0.0
20106,0.0
20107,1.0
20108,1.56
20109,0.08
20110,0.14
20111,0.08
20112,0.0
20113,2.17
20114,0.0
20115,0.42
20116,0.0
20117,0.0
20118,0.0
20119,0.36
20120,0.48
20121,2.03
20123,0.22
20124,0.18
20126,0.33
20127,0.31
20128,0.13
20129,1.03
20130,3.52
20131,0.26
20132,0.14
20133,0.0
20134,0.12
20135,0.91
20136,0.26
20137,0.04
20138,0.0
20139,0.0
20140,0.0
20141,3.58
20142,0.08
20143,0.0
20144,0.0
20145,0.33
20146,0.08
20147,0.0
20148,0.0
20149,1.51
20150,0.98
20151,1.28
20152,2.04
20153,0.35
20155,0.0
20156,0.05
20157,0.25
20158,0.05
20159,6.07
20160,0.09
20161,0.0
20162,0.0
20163,0.08
20164,1.0
20165,0.88
20166,0.07
20167,0.97
20168,0.83
20169,0.0
20170,0.19
20171,0.34
20172,0.0
20173,0.72
20174,1.96
20175,0.08
20176,0.16
20178,0.47
20180,0.17
20181,0.35
20182,0.0
20183,0.77
20184,0.31
20185,0.08
20186,0.5
20187,0.0
20188,0.6
20189,0.04
20190,0.15
20191,0.22
20192,1.0
20193,0.71
20194,0.93
20195,0.83
20196,0.0
20197,0.18
20198,0.67
20199,4.0
20200,2.0
20201,1.58
20202,0.41
20203,0.1
20204,0.64
20205,0.05
20206,0.0
20207,0.0
20208,2.17
20209,1.49
20210,2.34
20211,1.25
20212,0.09
20213,0.89
20214,0.05
20216,0.59
20217,0.17
20218,2.7
20219,0.43
20220,0.05
20221,0.04
20222,0.0
20223,0.0
20224,3.13
20225,0.73
20226,0.07
20227,0.53
20228,0.82
20229,2.7
20230,1.71
20231,1.34
20232,0.33
20233,3.32
20234,2.71
20235,0.08
20236,0.0
20237,0.0
20238,0.0
20239,0.89
20240,0.1
20241,2.4
20242,1.0
20243,0.0
20244,0.55
20245,0.04
20246,0.0
20247,0.0
20248,0.18
20249,0.05
20250,0.16
20251,0.16
20252,0.05
20253,0.35
20254,3.07
20255,0.09
20256,2.53
20257,0.91
20258,0.52
20259,0.84
20260,0.51
20261,0.56
20262,2.0
20263,2.07
20264,0.04
20265,0.49
20266,0.35
20267,0.94
20268,3.0
20269,1.73
20270,1.42
20271,2.95
20272,0.12
20273,1.19
20274,0.0
20275,0.0
20276,2.5
20277,0.14
20278,0.07
20279,1.2
20280,1.34
20281,1.94
20282,0.17
20283,1.92
20284,0.0
20285,3.08
20286,2.26
20287,1.83
20288,0.04
20289,0.0
20290,0.0
20291,0.11
20292,0.0
20293,0.11
20294,0.67
20295,1.94
20296,3.85
20297,0.35
20298,0.97
20299,0.16
20300,0.0
20301,0.71
20302,0.11
20303,1.52
20304,0.73
20305,0.12
20306,0.31
20307,0.16
20308,0.37
20309,0.27
20310,0.0
20311,0.75
20312,1.59
20313,0.08
20314,0.0
20315,2.27
20316,1.91
20317,0.0
20318,0.0
20319,1.17
20320,1.78
20321,0.03
20322,0.05
20323,0.68
20324,3.11
20325,0.0
20326,1.44
20327,2.61
20328,0.0
20329,0.04
20330,1.84
20331,0.0
20332,0.59
20333,0.09
20334,0.16
20335,0.0
20336,3.0
20337,0.0
20338,0.48
20339,1.26
20340,0.0
20341,0.0
20342,0.24
20343,0.0
20344,0.0
20345,0.31
20346,0.95
20347,0.11
20348,1.01
20350,0.0
20351,0.84
20352,3.86
20353,0.0
20354,4.84
20355,0.11
20356,0.0
20357,0.0
20358,0.0
20359,0.95
20360,0.23
20361,4.56
20362,0.46
20363,0.0
20364,0.0
20365,0.0
20366,2.26
20367,0.0
20368,0.12
20369,0.27
20370,0.23
20371,1.25
20372,0.34
20373,0.14
20375,3.47
20376,7.0
20377,0.24
20378,1.0
20379,1.62
20380,0.0
20381,0.28
20382,2.37
20383,0.76
20384,0.0
20385,0.0
20386,0.13
20387,0.0
20388,1.94
20389,0.0
20390,2.81
20391,0.0
20392,0.0
20393,0.0
20394,1.41
20395,0.32
20396,0.0
20397,0.0
20398,1.2
20399,1.73
20400,1.36
20401,2.09
20402,0.3
20403,0.0
20404,0.22
20405,0.41
20406,0.0
20407,0.06
20408,0.67
20409,0.0
20410,0.13
20411,4.15
20412,0.09
20413,0.0
20414,0.71
20415,0.07
20416,4.0
20417,0.0
20418,0.0
20419,0.56
20420,1.01
20421,0.94
20422,0.09
20423,0.44
20424,0.26
20425,1.4
20426,0.67
20427,0.3
20428,4.17
20429,0.05
20430,0.31
20431,0.8
20432,0.04
20433,0.0
20434,0.0
20435,0.05
20436,0.12
20437,0.06
20438,0.11
20439,0.0
20440,2.11
20441,0.2
20442,1.14
20443,0.1
20444,0.14
20445,1.45
20446,3.2
20447,0.16
20448,0.42
20449,0.14
20450,1.05
20451,0.0
20452,0.0
20453,3.0
20454,0.24
20455,0.0
20456,0.06
20457,0.56
20458,0.0
20459,1.11
20460,0.58
20461,0.57
20462,0.0
20463,0.6
20464,0.0
20465,0.0
20466,0.11
20467,0.0
20468,0.0
20469,0.04
20470,0.07
20471,0.0
20472,2.0
20473,2.62
20474,0.0
20475,5.01
20476,2.63
20477,0.14
20478,0.0
20479,0.44
20480,1.97
20481,0.59
20482,0.0
20483,0.33
20484,0.59
20485,0.0
20486,4.71
20487,0.88
20488,0.41
20489,0.48
20490,1.22
20491,0.52
20492,0.0
20493,0.0
20494,1.42
20495,0.0
20496,0.35
20497,0.27
20498,0.88
20499,2.67
20500,0.09
20501,0.09
20502,0.0
20503,3.95
20504,2.14
20505,0.0
20506,0.09
20507,0.64
20508,0.61
20509,6.0
20510,0.0
20511,0.0
20512,0.06
20513,0.0
20514,0.14
20515,0.19
20516,0.14
20517,0.35
20518,0.33
20519,0.66
20520,1.03
20521,0.05
20522,0.09
20523,0.24
20524,0.0
20525,0.0
20526,0.2
20527,0.74
20528,0.04
20529,0.0
20530,0.0
20531,0.0
20532,1.01
20533,0.0
20534,0.07
20535,0.11
20536,1.0
20537,0.0
20538,1.0
20539,0.24
20540,1.0
20541,0.0
20542,8.0
20543,0.32
20544,0.09
20545,3.26
20546,0.33
20547,0.0
20548,0.14
20549,0.4
20550,2.76
20551,0.1
20552,0.69
20553,0.0
20554,3.0
20556,0.0
20557,1.62
20558,0.0
20559,0.21
20561,0.0
20562,0.0
20563,3.17
20564,0.47
20565,0.87
20566,0.26
20567,2.86
20568,1.44
20569,3.52
20570,0.0
20571,0.0
20572,2.95
20573,0.3
20574,0.11
20575,0.0
20576,0.97
20577,0.19
20578,0.0
20579,0.0
20580,0.0
20581,0.23
20582,0.04
20583,0.94
20584,0.0
20585,0.04
20586,0.24
20587,0.9
20588,0.63
20589,0.04
20590,0.16
20591,0.0
20592,1.0
20593,1.0
20594,0.42
20596,0.0
20597,1.1
20598,0.65
20600,0.45
20601,0.0
